row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
3554,a big orange triangle can be seen above a medium orange square,above a medium pink triangle is a big green square,35,0.02857142857142857,0.8295468091964722,0.0008877774234861135,0,0,0,3,0.42857142857142855,1,0,0
9602,a medium purple triangle can be seen above a medium green triangle,above a medium pink triangle is a big green square,10,0.1,0.8581441640853882,0.000738833041395992,0,0,0,3,0.42857142857142855,1,0,0
5136,right of a medium pink octagon is a medium yellow square,left of a big pink circle is a big yellow square,116,0.008620689655172414,0.7865905165672302,0.0011115077650174499,0,0,0,3,0.42857142857142855,0,0,0
6613,a big yellow diamond is right of a big yellow circle,a big orange circle is right of a small pink diamond,6,0.16666666666666666,0.8239877820014954,0.0009167306125164032,0,0,0,2,0.2857142857142857,1,0,0
3283,the small orange circle is positioned below a medium blue square,a big pink circle can be seen left of a small yellow square,14,0.07142857142857142,0.8653679490089417,0.0007012088317424059,0,0,0,2,0.2857142857142857,0,1,0
9889,a medium red circle is right of a medium purple square,the big red circle is positioned right of a medium pink square,23,0.043478260869565216,0.8319693803787231,0.0008751602726988494,0,0,0,5,0.7142857142857143,1,1,0
1267,a small red circle is left of a small orange diamond,a big orange circle is right of a small pink diamond,34,0.029411764705882353,0.8459176421165466,0.000802512455265969,0,0,0,3,0.42857142857142855,0,1,0
9028,right of a small green circle is a medium pink triangle,right of a medium pink circle is a big green triangle,2,0.5,0.8856944441795349,0.0005953414947725832,0,1,0,3,0.42857142857142855,1,1,0
9297,right of a small black octagon is a big red triangle,above a big green octagon is a small red triangle,17,0.058823529411764705,0.881676971912384,0.000616265635471791,0,0,0,3,0.42857142857142855,0,1,0
9307,below a big green hexagon is a medium blue hexagon,below a big green octagon is a medium pink square,342,0.0029239766081871343,0.758866548538208,0.001255903858691454,0,0,0,4,0.5714285714285714,1,0,0
3034,a small purple triangle can be seen right of a big orange circle,right of a medium pink circle is a big green triangle,7,0.14285714285714285,0.8740776181221008,0.0006558460299856961,0,0,0,3,0.42857142857142855,1,1,0
5507,left of a medium orange circle is a big yellow circle,a big pink square is right of a small orange circle,23,0.043478260869565216,0.8333116173744202,0.0008681682520546019,0,0,0,3,0.42857142857142855,0,0,0
1384,a small green triangle can be seen above a small yellow octagon,above a small green circle is a big orange triangle,15,0.06666666666666667,0.8565422892570496,0.0007471753633581102,0,0,0,3,0.42857142857142855,1,0,0
7612,the big purple square is positioned left of a medium blue circle,left of a big pink circle is a big yellow square,8,0.125,0.8729212284088135,0.0006618686602450907,0,0,0,4,0.5714285714285714,1,1,0
3440,a big red hexagon can be seen above a medium pink hexagon,a small pink octagon can be seen above a big red triangle,223,0.004484304932735426,0.7798497676849365,0.0011466157156974077,0,0,0,1,0.14285714285714285,1,0,0
2671,a small blue square can be seen left of a small orange octagon,a big green octagon can be seen right of a small pink square,6,0.16666666666666666,0.8474023938179016,0.000794779509305954,0,0,0,1,0.14285714285714285,0,0,0
4587,a big red octagon can be seen below a medium black square,a big green octagon can be seen right of a small pink square,40,0.025,0.8651833534240723,0.0007021701312623918,0,0,0,3,0.42857142857142855,0,1,0
1161,the medium purple circle is positioned below a medium black octagon,a medium pink octagon can be seen below a big black circle,17,0.058823529411764705,0.8885833621025085,0.0005802949890494347,0,0,0,3,0.42857142857142855,1,0,0
1125,a medium orange square can be seen above a small green diamond,a big green square can be seen below a small pink diamond,13,0.07692307692307693,0.8462278246879578,0.0008008968434296548,0,0,0,3,0.42857142857142855,0,1,0
4334,below a small pink diamond is a big pink circle,the small pink circle is positioned above a small green square,16,0.0625,0.82272869348526,0.0009232878219336271,0,0,0,3,0.42857142857142855,0,0,0
8801,a small blue diamond is right of a big orange diamond,a small green diamond is left of a big blue circle,28,0.03571428571428571,0.877845048904419,0.0006362245185300708,0,0,0,3,0.42857142857142855,0,0,0
1201,left of a big blue triangle is a medium green octagon,the medium green triangle is positioned right of a big orange octagon,3,0.3333333333333333,0.9009916186332703,0.0005156694096513093,0,1,0,3,0.42857142857142855,0,0,0
5237,the small purple square is positioned left of a big red diamond,left of a big green diamond is a small red square,12,0.08333333333333333,0.8823015093803406,0.000613013340625912,0,0,0,5,0.7142857142857143,1,1,0
6119,a small yellow hexagon is above a big orange hexagon,the big green octagon is positioned left of a small orange square,578,0.0017301038062283738,0.6984204053878784,0.0015707266284152865,0,0,0,1,0.14285714285714285,0,0,0
4258,a big green hexagon can be seen above a big pink square,a big green octagon can be seen right of a small pink square,8,0.125,0.8345938324928284,0.0008614906691946089,0,0,0,4,0.5714285714285714,0,0,0
4874,a small orange circle can be seen above a small red hexagon,below a small pink circle is a big red octagon,162,0.006172839506172839,0.7976962327957153,0.0010536658810451627,0,0,0,1,0.14285714285714285,0,0,0
4737,a medium pink octagon is left of a medium red hexagon,below a small pink circle is a big red octagon,144,0.006944444444444444,0.8196837306022644,0.0009391478379257023,0,0,0,1,0.14285714285714285,0,0,0
7218,a small purple octagon is above a big purple octagon,the medium green octagon is positioned above a big pink octagon,34,0.029411764705882353,0.877682089805603,0.0006370730116032064,0,0,0,4,0.5714285714285714,1,1,0
3640,the small green square is positioned left of a small green diamond,the big green diamond is positioned right of a medium green square,3,0.3333333333333333,0.8621292114257812,0.0007180776447057724,0,1,0,2,0.2857142857142857,0,0,0
5151,left of a big blue octagon is a big black diamond,left of a big blue octagon is a big black diamond,1,1.0,0.9087331891059875,0.0004753478860948235,1,1,1,7,1.0,1,1,1
9106,a small green diamond can be seen below a medium red triangle,above a small orange diamond is a big green triangle,25,0.04,0.8406652212142944,0.0008298687171190977,0,0,0,1,0.14285714285714285,0,0,0
7765,the big purple octagon is positioned below a small pink square,a big green octagon can be seen right of a small pink square,8,0.125,0.8938616514205933,0.0005528042674995959,0,0,0,5,0.7142857142857143,0,1,0
3285,a big pink square is above a medium yellow octagon,a big green octagon can be seen right of a small pink square,2,0.5,0.8763972520828247,0.0006437642150558531,0,1,0,1,0.14285714285714285,0,0,0
1166,right of a medium yellow diamond is a big green square,a big green square can be seen below a small pink diamond,11,0.09090909090909091,0.8378450870513916,0.0008445565472356975,0,0,0,4,0.5714285714285714,0,1,0
4390,right of a big red circle is a medium black square,the big red circle is positioned right of a medium pink square,7,0.14285714285714285,0.8529197573661804,0.0007660433766432106,0,0,0,1,0.14285714285714285,1,0,0
938,below a big green triangle is a big red diamond,below a big green triangle is a big red diamond,1,1.0,0.9091688990592957,0.00047307912609539926,1,1,1,7,1.0,1,1,1
1327,above a medium pink triangle is a big green square,above a medium pink triangle is a big green square,1,1.0,0.8958512544631958,0.0005424415576271713,1,1,1,7,1.0,1,1,1
8000,a small yellow circle can be seen above a small red diamond,a small pink diamond is above a big orange circle,135,0.007407407407407408,0.8294969797134399,0.0008880370878614485,0,0,0,2,0.2857142857142857,1,0,0
456,the small purple diamond is positioned right of a medium pink square,a big purple diamond can be seen above a small pink circle,8,0.125,0.8829849362373352,0.0006094537093304098,0,0,0,3,0.42857142857142855,0,0,0
4627,a big pink square is right of a small orange circle,the small pink circle is positioned above a small green square,2,0.5,0.8823456168174744,0.000612783245742321,0,1,0,2,0.2857142857142857,0,0,0
7944,a big blue square is below a medium orange triangle,a small pink triangle can be seen below a big blue square,8,0.125,0.8655626773834229,0.0007001949124969542,0,0,0,1,0.14285714285714285,1,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,a small blue octagon is right of a small pink circle,18,0.05555555555555555,0.8669487237930298,0.0006929756491445005,0,0,0,1,0.14285714285714285,0,0,0
8312,above a small green circle is a big orange triangle,above a small green circle is a big orange triangle,1,1.0,0.88953697681427,0.0005753281293436885,1,1,1,7,1.0,1,1,1
3296,the medium black hexagon is positioned left of a big orange diamond,the big yellow diamond is positioned left of a small green octagon,132,0.007575757575757576,0.8276548385620117,0.0008976315730251372,0,0,0,1,0.14285714285714285,1,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,left of a big pink circle is a big yellow square,116,0.008620689655172414,0.7891157865524292,0.0010983555112034082,0,0,0,1,0.14285714285714285,0,0,0
9408,a medium black diamond can be seen above a small red octagon,a big yellow octagon is below a big pink diamond,42,0.023809523809523808,0.8649090528488159,0.0007035988382995129,0,0,0,0,0.0,0,0,0
2554,left of a big yellow triangle is a small green diamond,above a medium pink triangle is a big green square,4,0.25,0.8481476306915283,0.0007908981642685831,0,1,0,2,0.2857142857142857,0,0,0
7848,above a big yellow hexagon is a big red hexagon,the small green hexagon is positioned right of a big pink octagon,380,0.002631578947368421,0.74849933385849,0.0013098996132612228,0,0,0,2,0.2857142857142857,0,0,0
4582,below a big orange triangle is a big blue circle,the big yellow circle is positioned above a small pink triangle,8,0.125,0.8571938276290894,0.0007437823223881423,0,0,0,3,0.42857142857142855,0,1,0
3458,a small pink square is above a medium orange diamond,a medium green square is above a small pink diamond,2,0.5,0.8890063762664795,0.0005780914216302335,0,1,0,3,0.42857142857142855,1,1,0
6695,the big yellow circle is positioned left of a small purple diamond,the big green circle is positioned below a small purple diamond,12,0.08333333333333333,0.8720962405204773,0.0006661649676971138,0,0,0,5,0.7142857142857143,0,1,0
1806,a big blue octagon is below a small orange diamond,a big yellow octagon is below a big pink diamond,2,0.5,0.9011632204055786,0.0005147754563950002,0,1,0,4,0.5714285714285714,1,1,0
6298,a small yellow hexagon is above a small orange circle,the small pink circle is positioned above a small green square,459,0.002178649237472767,0.6972335577011108,0.0015769082820042968,0,0,0,3,0.42857142857142855,1,0,0
4194,below a medium pink diamond is a big black square,a big green square can be seen below a small pink diamond,44,0.022727272727272728,0.801155686378479,0.001035647583194077,0,0,0,5,0.7142857142857143,1,1,0
5303,a small red hexagon can be seen below a big pink diamond,a small pink octagon can be seen above a big red triangle,104,0.009615384615384616,0.8113284111022949,0.0009826646419242024,0,0,0,2,0.2857142857142857,0,0,0
2496,a small yellow octagon is below a small pink triangle,right of a medium pink circle is a big green triangle,102,0.00980392156862745,0.7928006052970886,0.001079163863323629,0,0,0,1,0.14285714285714285,0,0,0
7458,below a big purple square is a small blue square,a big green square can be seen right of a big pink square,105,0.009523809523809525,0.7918863296508789,0.001083926297724247,0,0,0,3,0.42857142857142855,0,1,0
5271,a big pink circle can be seen above a small yellow hexagon,the small pink circle is positioned above a small green square,163,0.006134969325153374,0.7750794291496277,0.0011714616557583213,0,0,0,4,0.5714285714285714,1,0,0
