row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
1166,right of a medium yellow diamond is a big green square,a small purple triangle can be seen right of a big orange circle,458,0.002183406113537118,0.8703112602233887,0.0003377314133103937,0,0,0,1,0.14285714285714285,1,0,0
4390,right of a big red circle is a medium black square,a big yellow circle can be seen right of a medium red triangle,300,0.0033333333333333335,0.8855544924736023,0.0002980355347972363,0,0,0,2,0.2857142857142857,1,0,0
938,below a big green triangle is a big red diamond,a small purple triangle can be seen right of a big orange circle,32,0.03125,0.9126636981964111,0.00022743834415450692,0,0,0,1,0.14285714285714285,0,0,0
1327,above a medium pink triangle is a big green square,a small purple triangle can be seen right of a big orange circle,272,0.003676470588235294,0.8847644329071045,0.00030009294277988374,0,0,0,0,0.0,0,0,0
8000,a small yellow circle can be seen above a small red diamond,a small purple triangle can be seen right of a big orange circle,188,0.005319148936170213,0.8944048285484314,0.00027498751296661794,0,0,0,1,0.14285714285714285,0,0,0
456,the small purple diamond is positioned right of a medium pink square,a small purple triangle can be seen right of a big orange circle,573,0.0017452006980802793,0.8642264604568481,0.0003535769646987319,0,0,0,3,0.42857142857142855,1,0,0
4627,a big pink square is right of a small orange circle,a small purple triangle can be seen right of a big orange circle,83,0.012048192771084338,0.9046558737754822,0.0002482921117916703,0,0,0,3,0.42857142857142855,1,0,0
7944,a big blue square is below a medium orange triangle,a small purple triangle can be seen right of a big orange circle,276,0.0036231884057971015,0.8858230710029602,0.0002973361115437001,0,0,0,1,0.14285714285714285,0,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,a medium purple triangle can be seen right of a big blue octagon,241,0.004149377593360996,0.8931587338447571,0.00027823264827020466,0,0,0,1,0.14285714285714285,0,0,0
8312,above a small green circle is a big orange triangle,a small purple triangle can be seen right of a big orange circle,100,0.01,0.901400089263916,0.0002567705523688346,0,0,0,2,0.2857142857142857,0,1,0
3296,the medium black hexagon is positioned left of a big orange diamond,a small purple triangle can be seen right of a big orange circle,693,0.001443001443001443,0.855297863483429,0.00037682862603105605,0,0,0,2,0.2857142857142857,0,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,a small purple triangle can be seen right of a big orange circle,451,0.0022172949002217295,0.8752395510673523,0.0003248971770517528,0,0,0,1,0.14285714285714285,1,0,0
9408,a medium black diamond can be seen above a small red octagon,a big blue octagon can be seen above a small red triangle,930,0.001075268817204301,0.8232530355453491,0.0004602785629685968,0,0,0,3,0.42857142857142855,1,0,0
2554,left of a big yellow triangle is a small green diamond,a small purple triangle can be seen right of a big orange circle,167,0.005988023952095809,0.895270824432373,0.00027273231535218656,0,0,0,2,0.2857142857142857,0,0,0
7848,above a big yellow hexagon is a big red hexagon,a medium purple triangle can be seen right of a big blue octagon,510,0.00196078431372549,0.8724971413612366,0.00033203858765773475,0,0,0,1,0.14285714285714285,0,0,0
4582,below a big orange triangle is a big blue circle,a small purple triangle can be seen right of a big orange circle,13,0.07692307692307693,0.9186893701553345,0.00021174662106204778,0,0,0,2,0.2857142857142857,0,0,0
3458,a small pink square is above a medium orange diamond,a small purple triangle can be seen right of a big orange circle,761,0.001314060446780552,0.8417417407035828,0.00041213142685592175,0,0,0,2,0.2857142857142857,0,0,0
6695,the big yellow circle is positioned left of a small purple diamond,a small purple triangle can be seen right of a big orange circle,32,0.03125,0.9132283329963684,0.00022596806229557842,0,0,0,0,0.0,0,0,0
1806,a big blue octagon is below a small orange diamond,a medium purple triangle can be seen right of a big blue octagon,231,0.004329004329004329,0.8912596106529236,0.0002831784659065306,0,0,0,0,0.0,0,0,0
6298,a small yellow hexagon is above a small orange circle,a small purple triangle can be seen right of a big orange circle,668,0.0014970059880239522,0.8560801148414612,0.0003747913578990847,0,0,0,3,0.42857142857142855,0,0,0
4194,below a medium pink diamond is a big black square,a small purple triangle can be seen right of a big orange circle,789,0.0012674271229404308,0.8282204866409302,0.00044734260882250965,0,0,0,0,0.0,0,0,0
5303,a small red hexagon can be seen below a big pink diamond,a small purple triangle can be seen right of a big orange circle,208,0.004807692307692308,0.8910889029502869,0.00028362320153973997,0,0,0,2,0.2857142857142857,0,0,0
2496,a small yellow octagon is below a small pink triangle,a small purple triangle can be seen right of a big orange circle,996,0.001004016064257028,0.7576144933700562,0.0006312125478871167,0,0,0,1,0.14285714285714285,0,0,0
7458,below a big purple square is a small blue square,a small purple triangle can be seen right of a big orange circle,161,0.006211180124223602,0.8942261934280396,0.0002754524175543338,0,0,0,2,0.2857142857142857,0,0,0
5271,a big pink circle can be seen above a small yellow hexagon,a small purple triangle can be seen right of a big orange circle,202,0.0049504950495049506,0.8937245607376099,0.0002767590922303498,0,0,0,0,0.0,0,0,0
2215,the small green triangle is positioned below a big yellow triangle,a small purple triangle can be seen right of a big orange circle,82,0.012195121951219513,0.9031999707221985,0.00025208332226611674,0,0,0,3,0.42857142857142855,0,0,0
8950,a big red diamond can be seen right of a big blue circle,a small purple triangle can be seen right of a big orange circle,11,0.09090909090909091,0.9203407168388367,0.00020744606445077807,0,0,0,3,0.42857142857142855,1,0,0
5228,a small blue square can be seen below a big orange triangle,a small purple triangle can be seen right of a big orange circle,42,0.023809523809523808,0.910155713558197,0.00023396989854518324,0,0,0,3,0.42857142857142855,0,0,0
4716,a medium orange square is below a small yellow hexagon,a big yellow circle can be seen right of a medium red triangle,887,0.0011273957158962795,0.8258613348007202,0.00045348601997829974,0,0,0,0,0.0,0,0,0
6183,a medium green hexagon can be seen above a medium red hexagon,a medium purple triangle can be seen right of a big blue octagon,721,0.0013869625520110957,0.8489776849746704,0.00039328739512711763,0,0,0,1,0.14285714285714285,0,0,0
1788,a small orange circle is right of a medium green octagon,a big yellow circle can be seen right of a medium red triangle,266,0.0037593984962406013,0.8921515941619873,0.00028085545636713505,0,0,0,3,0.42857142857142855,1,0,0
6343,a medium purple triangle is above a medium blue square,a big yellow circle can be seen right of a medium red triangle,769,0.0013003901170351106,0.8358559012413025,0.0004274587845429778,0,0,0,1,0.14285714285714285,0,0,0
5649,the small orange octagon is positioned below a medium green diamond,a small purple triangle can be seen right of a big orange circle,919,0.001088139281828074,0.8148558139801025,0.0004821463080588728,0,0,0,1,0.14285714285714285,0,0,0
9176,the small yellow triangle is positioned below a big purple circle,a small purple triangle can be seen right of a big orange circle,105,0.009523809523809525,0.9014478921890259,0.0002566462499089539,0,0,0,4,0.5714285714285714,0,1,0
1227,left of a medium blue diamond is a medium purple circle,a small purple triangle can be seen right of a big orange circle,796,0.001256281407035176,0.8370335102081299,0.0004243922885507345,0,0,0,1,0.14285714285714285,0,0,0
5317,the small green hexagon is positioned above a small purple diamond,a small purple triangle can be seen right of a big orange circle,783,0.001277139208173691,0.8377039432525635,0.0004226457967888564,0,0,0,1,0.14285714285714285,0,0,0
6654,a medium black square is below a medium purple square,a big yellow circle can be seen right of a medium red triangle,922,0.0010845986984815619,0.8104450106620789,0.0004936328041367233,0,0,0,1,0.14285714285714285,0,0,0
7899,above a big purple hexagon is a big red diamond,a small purple triangle can be seen right of a big orange circle,228,0.0043859649122807015,0.8939104080200195,0.00027627506642602384,0,0,0,1,0.14285714285714285,0,0,0
5740,below a medium orange diamond is a small purple diamond,the small orange triangle is positioned left of a big red diamond,789,0.0012674271229404308,0.826216995716095,0.0004525599943008274,0,0,0,2,0.2857142857142857,0,0,0
1432,a small red diamond is above a medium purple hexagon,a medium purple triangle can be seen right of a big blue octagon,838,0.0011933174224343676,0.839354395866394,0.0004183479177299887,0,0,0,0,0.0,0,0,0
7803,below a big red diamond is a small black circle,a small purple triangle can be seen right of a big orange circle,325,0.003076923076923077,0.8809233903884888,0.000310095347231254,0,0,0,2,0.2857142857142857,0,0,0
820,below a small green octagon is a big red hexagon,a medium purple triangle can be seen right of a big blue octagon,330,0.0030303030303030303,0.8829944133758545,0.00030470199999399483,0,0,0,1,0.14285714285714285,0,0,0
7639,the big purple triangle is positioned right of a small green diamond,a small purple triangle can be seen right of a big orange circle,22,0.045454545454545456,0.9139539003372192,0.0002240787580376491,0,0,0,3,0.42857142857142855,1,0,0
6149,a small pink triangle is right of a big red octagon,a big pink octagon is right of a medium blue triangle,2,0.5,0.92609703540802,0.0001924558891914785,0,1,0,2,0.2857142857142857,1,0,0
5852,a small blue hexagon is below a small black octagon,the small red octagon is positioned right of a big orange triangle,782,0.0012787723785166241,0.8412154912948608,0.0004135014896746725,0,0,0,1,0.14285714285714285,0,0,0
6664,above a small purple square is a medium red octagon,a small pink triangle is right of a big red octagon,626,0.001597444089456869,0.8653064966201782,0.00035076422500424087,0,0,0,0,0.0,0,0,0
3527,the medium orange triangle is positioned left of a big purple diamond,a small purple triangle can be seen right of a big orange circle,18,0.05555555555555555,0.9154651165008545,0.00022014271235093474,0,0,0,2,0.2857142857142857,0,0,0
444,a big blue hexagon is left of a big blue square,a big red triangle can be seen right of a big pink square,153,0.006535947712418301,0.8946731090545654,0.00027428913745097816,0,0,0,3,0.42857142857142855,0,0,0
5109,a small yellow hexagon is left of a small yellow triangle,a big yellow circle can be seen right of a medium red triangle,420,0.002380952380952381,0.8781173229217529,0.00031740296981297433,0,0,0,2,0.2857142857142857,0,0,0
7332,left of a big blue diamond is a small red square,a small purple triangle can be seen right of a big orange circle,362,0.0027624309392265192,0.8840280175209045,0.00030201036133803427,0,0,0,2,0.2857142857142857,0,0,0
7697,a medium blue triangle is left of a big pink octagon,a big yellow circle can be seen right of a medium red triangle,32,0.03125,0.9156503677368164,0.00021966082567814738,0,0,0,0,0.0,0,0,0
8158,a medium red circle can be seen right of a small green triangle,a small purple triangle can be seen right of a big orange circle,17,0.058823529411764705,0.9169454574584961,0.0002162877790397033,0,0,0,1,0.14285714285714285,1,0,0
140,the medium red hexagon is positioned right of a small yellow square,a medium purple triangle can be seen right of a big blue octagon,715,0.0013986013986013986,0.8595107793807983,0.0003658571222331375,0,0,0,2,0.2857142857142857,1,0,0
9469,the big black square is positioned right of a small orange diamond,a small purple triangle can be seen right of a big orange circle,152,0.006578947368421052,0.8938126564025879,0.00027652992866933346,0,0,0,2,0.2857142857142857,1,0,0
